20,01,11,2020.1.11,1,中山,3,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,4,1800,,良,曇,16,16,600,11:25,,,,45.7,45.97,,,12,003,3,0620130416,202001110601030416,16,8,トランペットシェル,牡,3,柴田善臣,56.0,,5,5,0, 1.7,4,8.7,118,1.58.0,,,4,4,4,4,先行,41.4,7,38.30,42.5,0.2,498,,大江原哲,美,60,2017104666,00641,01012,,,,,,,,,,,,,谷掛龍夫,社台ファーム,ノヴェリスト,イチオクノホシ,ゼンノロブロイ,その他のエクリプス系,ロイヤルチャージャー系,芦毛,20170316,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130501,202001110601030501,1,1,ブラックマジック,牡,3,マーフィ,56.0,,1,1,0,-0.5,1,2.7,135.4,2.15.4,,,2,2,2,2,先行,35.2,1,37.58,56.7,0.1,440,0,戸田博文,美,510,2017105460,05575,01054,,,,,,,,,,,,,窪田芳郎,ノーザンファーム,ディープインパクト,ナイトマジック,Sholokhov,ロイヤルチャージャー系,ニアークティック系,青鹿,20170429,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130502,202001110601030502,2,1,ボールドベーカ,牡,3,杉原誠人,56.0,,14,14,0, 2.8,13,301.1,138.2,2.18.2,,,9,10,11,12,後方,37.1,14,37.91,52.2,1.0,482,+14,星野忍,美,0,2017100854,01135,01030,,,,,,,,,,,,,増田陽一,豊洋牧場,ベーカバド,チュウワビーナス,アグネスタキオン,ニアークティック系,ロイヤルチャージャー系,鹿毛,20170328,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130503,202001110601030503,3,2,コスモイダマシネ,牡,3,丹内祐次,56.0,,8,8,0, 1.7,12,121.6,137.1,2.17.1,,,9,9,9,8,中団,36.2,7,37.84,54.5,0.8,458,+8,武藤善則,美,0,2017101922,01091,01064,,,,,,,,,,,,,ビッグレッドファーム,ビッグレッドファーム,ゴールドシップ,ホクトグレイン,アグネスデジタル,,ネイティヴダンサー系,芦毛,20170306,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130504,202001110601030504,4,2,セイウンクルーズ,牡,3,武藤雅,56.0,,10,10,0, 2.0,9,59.4,137.4,2.17.4,,,11,11,11,12,後方,36.3,8,37.91,54.4,1.0,524,-12,武藤善則,美,0,2017105955,01169,01064,,,,,,,,,,,,,西山茂行,ガーベラパークスタツド,ゴールドシップ,ニシノアカツキ,オペラハウス,,ニアークティック系,栗毛,20170330,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130505,202001110601030505,5,3,エルバルーチェ,牝,3,田辺裕信,54.0,,2,2,0, 0.5,4,8.7,135.9,2.15.9,,,6,6,6,6,差し,35.3,2,37.73,56.9,0.5,450,-4,小島茂之,美,200,2017104727,01075,01068,,,,,,,,,,,,,社台レースホース,社台ファーム,オルフェーヴル,クィーンスプマンテ,ジャングルポケット,,ナスルーラ系,栗毛,20170518,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130506,202001110601030506,6,3,クリノファイヤー,牝,3,柴田善臣,54.0,,6,6,0, 1.4,15,375.4,136.8,2.16.8,,,4,4,3,3,先行,36.5,10,37.61,53.0,0.2,462,-2,本間忍,美,0,2017100106,00641,01056,,,,,,,,,,,,,栗本博晴,浦新徳司,アイルハヴアナザー,ジョウノナンシー,フレンチデピュティ,ネイティヴダンサー系,ニアークティック系,栗毛,20170310,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130507,202001110601030507,7,4,スピッツェンバーグ,牡,3,ミナリク,56.0,,7,7,0, 1.6,6,15.5,137,2.17.0,,,2,3,5,3,先行,36.6,11,37.65,52.9,0.3,466,+8,武井亮,美,0,2017105644,05517,01147,,,,,,,,,,,,,サンデーレーシング,ノーザンファーム,ハービンジャー,レネットグルーヴ,キングカメハメハ,ニアークティック系,ネイティヴダンサー系,栗毛,20170128,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130508,202001110601030508,8,4,ネイザンロード,牡,3,北村宏司,56.0,,11,11,0, 2.0,8,17.6,137.4,2.17.4,,,7,7,6,10,中団,36.8,13,37.73,52.5,0.5,510,+6,木村哲也,美,0,2017110015,01043,01126,,,,,,,,,,,,,ゴドルフィン,"Dunchurch Lodge Stud Company.",Nathaniel,"Alice Alleyne","Oasis Dream",,ニアークティック系,鹿毛,20170423,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130509,202001110601030509,9,5,ドリームメッセージ,牡,3,丸山元気,56.0,,4,4,0, 1.2,3,6.1,136.6,2.16.6,,,4,5,3,3,先行,36.3,8,37.61,53.6,0.2,444,+2,中川公成,美,77,2017103025,01127,01081,,,,,,,,,,,,,堀口晴男,高岸順一,ルーラーシップ,ミスエンピリカル,プリサイスエンド,ネイティヴダンサー系,ネイティヴダンサー系,鹿毛,20170407,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130510,202001110601030510,10,5,レッドヴァレリー,牡,3,横山武史,56.0,,12,12,0, 2.4,10,69.7,137.8,2.17.8,,,14,14,15,14,後方,36.1,5,38.14,55.6,1.6,484,-6,小島茂之,美,0,2017104979,01170,01068,,,,,,,,,,,,,東京ホースレーシング,社台ファーム,オルフェーヴル,レジュールダムール,Kingmambo,,ネイティヴダンサー系,栗毛,20170518,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130511,202001110601030511,11,6,ヤシャマル,牡,3,菅原明良,54.0,,3,3,0, 0.6,2,3.3,136,2.16.0,,,1,1,1,1,逃げ,35.9,4,37.54,54.6,0.0,488,+4,尾形和幸,美,130,2017101201,01179,01141,,,,,,,,,,,,,高橋文男,船越伸也,キズナ,シャインプレジャー,アグネスデジタル,,ネイティヴダンサー系,黒鹿,20170405,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130512,202001110601030512,12,6,テリオスベル,牝,3,松岡正海,54.0,,15,15,0, 3.0,14,366.0,138.4,2.18.4,,,12,11,11,11,後方,37.3,15,37.91,51.6,1.0,422,-4,田島俊明,美,0,2017103942,01085,01112,,,,,,,,,,,,,鈴木美江子,野坂牧場,キズナ,アーリースプリング,クロフネ,,ニアークティック系,黒鹿,20170418,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130513,202001110601030513,13,7,ダイワミラクル,牡,3,内田博幸,56.0,,5,5,0, 1.2,5,13.6,136.6,2.16.6,,,12,11,9,8,中団,35.8,3,37.80,55.6,0.7,502,+6,鹿戸雄一,美,51,2017104948,00422,01097,,,,,,,,,,,,,大城敬三,社台ファーム,ルーラーシップ,ミラクルワウ,フジキセキ,ネイティヴダンサー系,ロイヤルチャージャー系,鹿毛,20170226,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130514,202001110601030514,14,7,ゴールドゴールデン,牡,3,横山和生,56.0,,16,16,0, 4.6,11,119.0,140,2.20.0,,,16,16,14,16,後方,38.5,16,38.06,48.9,1.4,458,0,藤原辰雄,美,0,2017100626,01140,00435,,,,,,,,,,,,,吉澤克己,出口牧場,ゴールドシップ,ゴールデンポケット,ジャングルポケット,,ナスルーラ系,芦毛,20170312,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130515,202001110601030515,15,8,ファーストカム,牝,3,柴田大知,54.0,,13,13,0, 2.5,16,491.3,137.9,2.17.9,,,15,15,15,14,後方,36.1,5,38.18,55.7,1.7,460,+4,菊川正達,美,0,2017110062,01009,01052,,,,,,,,,,,,,ビッグレッドファーム,"Barronstown Stud",Camelot,Asawer,Darshaan,,ナスルーラ系,黒鹿,20170305,,,,
20,01,11,2020.1.11,1,中山,3,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,8,18,4,2200,C,良,曇,16,16,510,12:15,,,,56.3,56.07,,,12,A03,3,0620130516,202001110601030516,16,8,シャトン,牝,3,野中悠太,53.0,,9,9,0, 1.8,7,15.6,137.2,2.17.2,,,7,7,6,6,中団,36.6,11,37.73,53.1,0.5,456,+6,高橋文雅,美,0,2017100870,01158,01134,,,,,,,,,,,,,佐久間拓士,本間牧場,ジャスタウェイ,キトゥンブルー,ダンスインザダーク,,ロイヤルチャージャー系,黒鹿,20170224,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130601,202001110601030601,1,1,ボンドロール,牝,4,内田博幸,54.0,,9,9,0, 1.9,10,96.9,117.7,1.57.7,,,10,10,11,11,後方,39.2,10,39.25,50.1,1.1,446,-18,矢野英一,美,0,2016102645,00422,01108,,,,,,,,,,,,,ディアレストクラブ,不二牧場,ストロングリターン,ディアルーモ,ネオユニヴァース,,ロイヤルチャージャー系,鹿毛,20160503,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130602,202001110601030602,2,1,エンドーツダ,牝,4,藤田菜七,51.0,,1,1,0,-0.4,2,2.7,115.8,1.55.8,,,4,3,4,3,先行,38.2,3,38.80,51.6,0.2,454,+14,萱野浩二,美,760,2016104929,01164,01024,,,,,,,,,,,,,望月雅博,社台ファーム,タートルボウル,ウィッシュ,ディープインパクト,ニアークティック系,ロイヤルチャージャー系,鹿毛,20160423,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130603,202001110601030603,3,2,ココリモアナ,牝,5,北村宏司,55.0,,7,7,0, 1.5,6,18.3,117.3,1.57.3,,,1,1,1,1,逃げ,39.9,11,38.70,47.0,0.0,460,0,古賀慎明,美,0,2015102439,01043,01079,,,,,,,,,,,,,美崎光二郎,田上徹,ロードカナロア,アドマイヤマダム,サンデーサイレンス,,ロイヤルチャージャー系,鹿毛,20150430,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130604,202001110601030604,4,2,ストライクショット,牝,7,菊沢一樹,54.0,,13,13,0, 2.7,13,495.1,118.5,1.58.5,,,7,7,8,7,中団,40.4,14,39.05,46.7,0.7,512,+14,石毛善彦,美,0,2013105959,01161,00428,,,,,,,,,,,,,イージス,ノーザンファーム,ファルブラヴ,タイトルパート,アグネスタキオン,ニアークティック系,ロイヤルチャージャー系,鹿毛,20130405,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130605,202001110601030605,5,3,グロリアーナ,牝,4,マーフィ,54.0,,3,3,0, 0.5,1,2.4,116.3,1.56.3,,,4,5,6,5,差し,38.4,5,38.95,51.4,0.5,516,+8,木村哲也,美,190,2016104610,05575,01126,,,,,,,,,,,,,サンデーレーシング,ノーザンファーム,ハーツクライ,ベネンシアドール,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,鹿毛,20160214,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130606,202001110601030606,6,3,アンフィーサ,牝,5,的場勇人,55.0,,15,15,0, 3.5,16,603.2,119.3,1.59.3,,,11,12,13,15,後方,40.3,13,39.50,48.0,1.6,486,+10,藤原辰雄,美,0,2015104115,01108,00435,,,,,,,,,,,,,谷口祐人,追分ファーム,ゴールドアリュール,ティークリッパー,トニービン,ロイヤルチャージャー系,ナスルーラ系,栗毛,20150304,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130607,202001110601030607,7,4,カサーレ,牝,5,菅原明良,53.0,,16,16,0, 3.8,15,545.8,119.6,1.59.6,,,2,2,6,10,中団,41.7,16,38.95,43.4,0.5,438,+1,古賀慎明,美,0,2015105960,01179,01079,,,,,,,,,,,,,飯田正剛,千代田牧場,マンハッタンカフェ,ミルフィアタッチ,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,青鹿,20150324,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130608,202001110601030608,8,4,ラティーンセイル,牝,4,ミナリク,54.0,,5,5,0, 0.7,3,6.6,116.5,1.56.5,,,2,3,2,2,先行,39.1,8,38.70,49.0,0.0,490,-2,加藤征弘,美,76,2016104739,05517,01059,,,,,,,,,,,,,キャロットファーム,ノーザンファーム,ヴァーミリアン,カラベルラティーナ,クロフネ,ネイティヴダンサー系,ニアークティック系,鹿毛,20160211,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130609,202001110601030609,9,5,ペイシャキュウ,牝,4,野中悠太,53.0,,2,2,0, 0.4,8,34.4,116.2,1.56.2,,,13,13,15,13,追込,36.9,1,39.65,57.5,1.9,424,-4,蛯名利弘,美,300,2016100359,01158,01131,,,,,,,,,,,,,北所直人,隆栄牧場,サウスヴィグラス,ママキジャ,ストラヴィンスキー,ネイティヴダンサー系,ニアークティック系,鹿毛,20160504,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130610,202001110601030610,10,5,クィーンユニバンス,牝,4,丸山元気,54.0,,10,10,0, 1.9,5,16.0,117.7,1.57.7,,,15,15,13,13,後方,38.8,7,39.45,51.7,1.5,508,-6,田村康仁,美,0,2016104674,01127,01027,,,,,,,,,,,,,亀井哲也,ノーザンファーム,ヴィクトワールピサ,レディスキッパー,クロフネ,ロイヤルチャージャー系,ニアークティック系,鹿毛,20160107,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130611,202001110601030611,11,6,ミッキーマンドリン,牝,5,石橋脩,55.0,,11,11,0, 2.0,11,109.5,117.8,1.57.8,,,6,6,4,5,中団,40.1,12,38.85,46.9,0.3,472,+2,萩原清,美,0,2015101449,01077,01017,,,,,,,,,,,,,野田みづき,白井牧場,ロードカナロア,ミッキーオリーブ,クロフネ,,ニアークティック系,鹿毛,20150227,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130612,202001110601030612,12,6,ゴールデンフィジー,牝,5,木幡巧也,55.0,,6,6,0, 0.9,4,12.0,116.7,1.56.7,,,11,10,8,7,中団,38.5,6,39.10,51.6,0.8,436,-4,牧光二,美,0,2015104295,01162,01106,,,,,,,,,,,,,吉田照哉,社台コーポレーション白老ファーム,キングカメハメハ,キャッチザゴールド,サンデーサイレンス,ネイティヴダンサー系,ロイヤルチャージャー系,鹿毛,20150116,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130613,202001110601030613,13,7,デルマエトワール,牝,4,小林凌大,51.0,,12,12,0, 2.0,14,535.3,117.8,1.57.8,,,14,13,12,12,後方,39.1,8,39.35,50.6,1.3,478,+8,堀井雅広,美,0,2016105137,01177,00436,,,,,,,,,,,,,浅沼廣幸,社台ファーム,クロフネ,ニフティハート,サンデーサイレンス,ニアークティック系,ロイヤルチャージャー系,芦毛,20160501,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130614,202001110601030614,14,7,スースー,牝,4,Ｍ．デム,54.0,,14,14,0, 2.8,7,23.7,118.6,1.58.6,,,8,7,3,3,先行,41.1,15,38.75,44.3,0.1,420,+10,大和田成,美,0,2016101783,05212,01124,,,,,,,,,,,,,田中純一,杵臼牧場,ジャングルポケット,ナムラエラン,アグネスタキオン,ナスルーラ系,ロイヤルチャージャー系,栗毛,20160324,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130615,202001110601030615,15,8,ミンネザング,牝,6,横山武史,55.0,,4,4,0, 0.6,9,75.4,116.4,1.56.4,,,8,9,8,7,差し,38.3,4,39.05,52.0,0.7,496,+2,萩原清,美,110,2014106173,01170,01017,,,,,,,,,,,,,金子真人ホールディングス,ノーザンファーム,ディープインパクト,ミスアンコール,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,鹿毛,20140203,,,,
20,01,11,2020.1.11,1,中山,3,6,500万下・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,4,1800,,良,曇,16,16,760,12:45,,,,50.8,53.50,,,14,023,4,0620130616,202001110601030616,16,8,ネオファルコン,牝,4,津村明秀,54.0,,8,8,0, 1.8,12,127.3,117.6,1.57.6,,,15,15,16,16,後方,38.1,2,39.75,54.3,2.1,458,-2,鈴木伸尋,美,0,2016101909,01092,01026,,,,,,,,,,,,,西田俊二,田中スタッド,スマートファルコン,レディストレイツ,Montjeu,ロイヤルチャージャー系,ニアークティック系,鹿毛,20160324,,,,
